2018-11-08 21:26:10.0 ; 2.5 ; 80.5 ; 60
2018-11-08 21:26:11.0 ; 2.5 ; 80.5 ; 60
2018-11-08 21:26:12.0 ; 2.5 ; 80.5 ; 60
2018-11-08 21:26:13.1 ; 2.5 ; 80.5 ; 60
2018-11-08 21:26:14.1 ; 2.5 ; 80.5 ; 60
2018-11-08 21:26:15.1 ; 2.5 ; 80.5 ; 60
2018-11-08 21:26:16.2 ; 2.5 ; 80.5 ; 60
2018-11-08 21:26:17.2 ; 2.5 ; 80.5 ; 60
2018-11-08 21:26:18.2 ; 2.5 ; 80.5 ; 60
2018-11-08 21:26:19.2 ; 2.5 ; 80.5 ; 60
2018-11-08 21:26:20.3 ; 2.5 ; 80.5 ; 60
2018-11-08 21:26:22.3 ; 2.5 ; 80.5 ; 60
2018-11-08 21:26:23.4 ; 2.5 ; 80.5 ; 60
2018-11-08 21:26:24.4 ; 2.5 ; 80.5 ; 60
2018-11-08 21:26:25.4 ; 2.5 ; 80.5 ; 60
2018-11-08 21:26:26.4 ; 2.5 ; 80.5 ; 60
2018-11-08 21:26:27.5 ; 2.5 ; 80.5 ; 60
2018-11-08 21:26:29.3 ; 2.5 ; 80.5 ; 60
2018-11-08 21:26:30.3 ; 2.5 ; 80.5 ; 60
2018-11-08 21:26:31.4 ; 2.5 ; 80.5 ; 60
2018-11-08 21:26:32.4 ; 2.5 ; 80.5 ; 60
2018-11-08 21:26:33.4 ; 2.5 ; 80.5 ; 60
2018-11-08 21:26:34.4 ; 2.5 ; 80.5 ; 60
2018-11-08 21:26:35.5 ; 2.5 ; 80.5 ; 60
2018-11-08 21:26:36.5 ; 2.5 ; 80.5 ; 60
2018-11-08 21:26:37.5 ; 2.5 ; 80.5 ; 60
2018-11-08 21:26:38.6 ; 2.5 ; 80.5 ; 60
2018-11-08 21:26:39.6 ; 2.5 ; 80.5 ; 60
2018-11-08 21:26:40.6 ; 2.5 ; 80.5 ; 60
2018-11-08 21:26:41.6 ; 2.5 ; 80.5 ; 60
2018-11-08 21:26:42.7 ; 2.5 ; 80.5 ; 60
2018-11-08 21:26:43.7 ; 2.5 ; 80.5 ; 60
2018-11-08 21:26:44.7 ; 2.5 ; 80.5 ; 60
2018-11-08 21:26:45.8 ; 2.5 ; 80.5 ; 60
2018-11-08 21:26:46.8 ; 2.5 ; 80.5 ; 60
2018-11-08 21:26:47.8 ; 2.5 ; 80.5 ; 60
2018-11-08 21:26:48.9 ; 2.5 ; 80.5 ; 60
2018-11-08 21:26:49.9 ; 2.5 ; 80.5 ; 60
2018-11-08 21:26:50.9 ; 2.5 ; 80.5 ; 60
2018-11-08 21:26:52.0 ; 2.5 ; 80.5 ; 60
2018-11-08 21:26:53.0 ; 2.5 ; 80.5 ; 60
2018-11-08 21:26:54.0 ; 2.5 ; 80.5 ; 60
2018-11-08 21:26:55.1 ; 2.5 ; 80.5 ; 60
2018-11-08 21:26:56.1 ; 2.5 ; 80.5 ; 60
2018-11-08 21:26:57.1 ; 2.5 ; 80.5 ; 60
2018-11-08 21:26:58.1 ; 2.5 ; 80.5 ; 60
2018-11-08 21:26:59.2 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:10.8 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:11.8 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:12.9 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:13.9 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:14.9 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:16.0 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:17.0 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:18.0 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:19.0 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:20.1 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:21.1 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:22.1 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:23.2 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:24.2 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:25.2 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:26.2 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:27.3 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:28.3 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:29.3 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:30.4 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:31.4 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:32.4 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:33.5 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:34.5 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:35.5 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:36.5 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:37.6 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:38.6 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:39.6 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:40.7 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:42.4 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:43.5 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:44.5 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:45.5 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:46.6 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:47.6 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:48.6 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:49.6 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:50.7 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:51.7 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:52.7 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:53.8 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:54.8 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:55.8 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:56.8 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:57.9 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:58.9 ; 2.5 ; 80.5 ; 60
2018-11-08 21:27:59.9 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:01.0 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:02.0 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:03.0 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:04.0 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:05.1 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:06.1 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:07.1 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:08.2 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:09.2 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:10.2 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:11.3 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:12.3 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:22.3 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:23.3 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:24.4 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:25.4 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:26.4 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:27.5 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:28.5 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:29.5 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:30.5 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:31.6 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:32.6 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:33.6 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:34.7 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:35.7 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:36.7 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:37.7 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:38.8 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:39.8 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:40.8 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:41.9 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:42.9 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:43.9 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:45.0 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:46.0 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:47.0 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:48.0 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:49.1 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:50.1 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:51.1 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:52.2 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:54.1 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:55.2 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:56.2 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:57.2 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:58.3 ; 2.5 ; 80.5 ; 60
2018-11-08 21:28:59.3 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:00.3 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:01.3 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:02.4 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:03.4 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:04.4 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:05.5 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:06.5 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:07.5 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:08.6 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:09.6 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:10.6 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:11.6 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:12.7 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:13.7 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:14.7 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:15.8 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:16.8 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:17.8 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:18.9 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:19.9 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:20.9 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:22.0 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:23.0 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:24.0 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:33.7 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:34.7 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:35.8 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:36.8 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:37.8 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:38.9 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:39.9 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:40.9 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:41.9 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:43.0 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:44.0 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:45.0 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:46.1 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:47.1 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:48.1 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:49.1 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:50.2 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:51.2 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:52.2 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:53.3 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:54.3 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:55.3 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:56.3 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:57.4 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:58.4 ; 2.5 ; 80.5 ; 60
2018-11-08 21:29:59.4 ; 2.5 ; 80.5 ; 60
2018-11-08 21:30:00.5 ; 2.5 ; 80.5 ; 60
2018-11-08 21:30:01.5 ; 2.5 ; 80.5 ; 60
2018-11-08 21:30:02.5 ; 2.5 ; 80.5 ; 60
2018-11-08 21:30:08.2 ; 2.5 ; 80.5 ; 60
2018-11-08 21:30:09.3 ; 2.5 ; 80.5 ; 60
2018-11-08 21:30:10.3 ; 2.5 ; 80.5 ; 60
2018-11-08 21:30:11.3 ; 2.5 ; 80.5 ; 60
2018-11-08 21:30:12.3 ; 2.5 ; 80.5 ; 60
2018-11-08 21:30:13.4 ; 2.5 ; 80.5 ; 60
2018-11-08 21:30:14.4 ; 2.5 ; 80.5 ; 60
2018-11-08 21:30:15.4 ; 2.5 ; 80.5 ; 60
2018-11-08 21:30:16.5 ; 2.5 ; 80.5 ; 60
2018-11-08 21:30:17.5 ; 2.5 ; 80.5 ; 60
2018-11-08 21:30:18.5 ; 2.5 ; 80.5 ; 60
2018-11-08 21:30:19.5 ; 2.5 ; 80.5 ; 60
2018-11-08 21:30:21.6 ; 2.5 ; 80.5 ; 60
2018-11-08 21:30:22.6 ; 2.5 ; 80.5 ; 60
2018-11-08 21:30:23.7 ; 2.5 ; 80.5 ; 60
2018-11-08 21:30:24.7 ; 2.5 ; 80.5 ; 60
2018-11-08 21:30:25.7 ; 2.5 ; 80.5 ; 60
2018-11-08 21:30:26.8 ; 2.5 ; 80.5 ; 60
2018-11-08 21:30:27.8 ; 2.5 ; 80.5 ; 60
2018-11-08 21:30:28.8 ; 2.5 ; 80.5 ; 60
2018-11-08 21:30:29.8 ; 2.5 ; 80.5 ; 60
2018-11-08 21:30:30.9 ; 2.5 ; 80.5 ; 60
2018-11-08 21:30:31.9 ; 2.5 ; 80.5 ; 60
2018-11-08 21:30:32.9 ; 2.5 ; 80.5 ; 60
2018-11-08 21:30:34.0 ; 2.5 ; 80.5 ; 60
2018-11-08 21:30:35.0 ; 2.5 ; 80.5 ; 60
2018-11-08 21:30:36.0 ; 2.5 ; 80.5 ; 60
2018-11-08 21:30:37.1 ; 2.5 ; 80.5 ; 60
2018-11-08 21:30:38.1 ; 2.5 ; 80.5 ; 60
2018-11-08 21:30:48.2 ; 2.5 ; 80.5 ; 60
2018-11-08 21:30:49.2 ; 2.5 ; 80.5 ; 60
2018-11-08 21:30:50.3 ; 2.5 ; 80.5 ; 60
2018-11-08 21:30:51.3 ; 2.5 ; 80.5 ; 60
2018-11-08 21:30:52.3 ; 2.5 ; 80.5 ; 60
2018-11-08 21:30:53.4 ; 2.5 ; 80.5 ; 60
2018-11-08 21:30:54.4 ; 2.5 ; 80.5 ; 60
2018-11-08 21:30:55.4 ; 2.5 ; 80.5 ; 60
2018-11-08 21:30:56.4 ; 2.5 ; 80.5 ; 60
2018-11-08 21:30:57.5 ; 2.5 ; 80.5 ; 60
2018-11-08 21:30:58.5 ; 2.5 ; 80.5 ; 60
2018-11-08 21:30:59.5 ; 2.5 ; 80.5 ; 60
2018-11-08 21:31:00.6 ; 2.5 ; 80.5 ; 60
2018-11-08 21:31:01.6 ; 2.5 ; 80.5 ; 60
2018-11-08 21:31:02.6 ; 2.5 ; 80.5 ; 60
2018-11-08 21:31:03.6 ; 2.5 ; 80.5 ; 60
2018-11-08 21:31:04.7 ; 2.5 ; 80.5 ; 60
2018-11-08 21:31:05.7 ; 2.5 ; 80.5 ; 60
2018-11-08 21:31:06.7 ; 2.5 ; 80.5 ; 60
2018-11-08 21:31:07.8 ; 2.5 ; 80.5 ; 60
2018-11-08 21:31:08.8 ; 2.5 ; 80.5 ; 60
2018-11-08 21:31:09.8 ; 2.5 ; 80.5 ; 60
2018-11-08 21:31:10.8 ; 2.5 ; 80.5 ; 60
2018-11-08 21:31:11.9 ; 2.5 ; 80.5 ; 60
2018-11-08 21:31:12.9 ; 2.5 ; 80.5 ; 60
2018-11-08 21:31:13.9 ; 2.5 ; 80.5 ; 60
2018-11-08 21:31:15.0 ; 2.5 ; 80.5 ; 60
2018-11-08 21:31:16.0 ; 2.5 ; 80.5 ; 60
2018-11-08 21:31:17.0 ; 2.5 ; 80.5 ; 60
2018-11-08 21:31:18.0 ; 2.5 ; 80.5 ; 60
2018-11-08 21:31:20.0 ; 2.5 ; 80.5 ; 60
2018-11-08 21:31:21.0 ; 2.5 ; 80.5 ; 60
2018-11-08 21:31:22.0 ; 2.5 ; 80.5 ; 60
2018-11-08 21:31:23.1 ; 2.5 ; 80.5 ; 60
2018-11-08 21:31:24.1 ; 2.5 ; 80.5 ; 60
2018-11-08 21:31:25.1 ; 2.5 ; 80.5 ; 60
2018-11-08 21:31:26.2 ; 2.5 ; 80.5 ; 60
2018-11-08 21:31:27.2 ; 2.5 ; 80.5 ; 60
2018-11-08 21:31:28.2 ; 2.5 ; 80.5 ; 60
2018-11-08 21:31:29.2 ; 2.5 ; 80.5 ; 60
2018-11-08 21:31:30.3 ; 2.5 ; 80.5 ; 60
2018-11-08 21:31:31.3 ; 2.5 ; 80.5 ; 60
2018-11-08 21:31:32.3 ; 2.5 ; 80.5 ; 60
2018-11-08 21:31:33.4 ; 2.5 ; 80.5 ; 60
2018-11-08 21:31:34.4 ; 2.5 ; 80.5 ; 60
2018-11-08 21:31:35.4 ; 2.5 ; 80.5 ; 60
2018-11-08 21:31:36.5 ; 2.5 ; 80.5 ; 60
2018-11-08 21:31:37.5 ; 2.5 ; 80.5 ; 60
2018-11-08 21:31:38.5 ; 2.5 ; 80.5 ; 60
2018-11-08 21:31:39.5 ; 2.5 ; 80.5 ; 60
2018-11-08 21:31:40.6 ; 2.5 ; 80.5 ; 60
2018-11-08 21:31:41.6 ; 2.5 ; 80.5 ; 60
2018-11-08 21:31:42.6 ; 2.5 ; 80.5 ; 60
2018-11-08 21:31:44.7 ; 2.5 ; 80.5 ; 60
2018-11-08 21:31:45.7 ; 2.5 ; 80.5 ; 60
2018-11-08 21:31:46.8 ; 2.5 ; 80.5 ; 60
2018-11-08 21:31:47.8 ; 2.5 ; 80.5 ; 60
2018-11-08 21:31:48.8 ; 2.5 ; 80.5 ; 60
2018-11-08 21:31:49.8 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:03.4 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:04.4 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:05.5 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:06.5 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:07.5 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:08.5 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:09.6 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:10.6 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:11.6 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:12.7 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:14.7 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:15.8 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:16.8 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:17.8 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:18.9 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:19.9 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:20.9 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:21.9 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:23.0 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:24.0 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:25.0 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:26.1 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:27.1 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:28.1 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:29.2 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:30.2 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:31.2 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:32.3 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:33.3 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:35.1 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:36.1 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:37.2 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:38.2 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:39.2 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:40.3 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:41.3 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:42.3 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:43.3 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:44.4 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:45.4 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:46.4 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:47.5 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:48.5 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:49.5 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:50.6 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:51.6 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:52.6 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:53.6 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:54.7 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:55.7 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:56.7 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:57.8 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:58.8 ; 2.5 ; 80.5 ; 60
2018-11-08 21:32:59.8 ; 2.5 ; 80.5 ; 60
2018-11-08 21:33:00.8 ; 2.5 ; 80.5 ; 60
2018-11-08 21:33:01.9 ; 2.5 ; 80.5 ; 60
2018-11-08 21:33:02.9 ; 2.5 ; 80.5 ; 60
2018-11-08 21:33:03.9 ; 2.5 ; 80.5 ; 60
2018-11-08 21:33:05.0 ; 2.5 ; 80.5 ; 60
2018-11-08 21:33:20.0 ; 2.5 ; 80.5 ; 60
2018-11-08 21:33:21.1 ; 2.5 ; 80.5 ; 60
2018-11-08 21:33:22.1 ; 2.5 ; 80.5 ; 60
2018-11-08 21:33:23.1 ; 2.5 ; 80.5 ; 60
2018-11-08 21:33:24.1 ; 2.5 ; 80.5 ; 60
2018-11-08 21:33:25.2 ; 2.5 ; 80.5 ; 60
2018-11-08 21:33:26.2 ; 2.5 ; 80.5 ; 60
2018-11-08 21:33:27.2 ; 2.5 ; 80.5 ; 60
2018-11-08 21:33:28.3 ; 2.5 ; 80.5 ; 60
2018-11-08 21:33:29.3 ; 2.5 ; 80.5 ; 60
2018-11-08 21:33:30.3 ; 2.5 ; 80.5 ; 60
2018-11-08 21:33:31.4 ; 2.5 ; 80.5 ; 60
2018-11-08 21:33:32.4 ; 2.5 ; 80.5 ; 60
2018-11-08 21:33:33.4 ; 2.5 ; 80.5 ; 60
2018-11-08 21:33:34.4 ; 2.5 ; 80.5 ; 60
2018-11-08 21:33:35.5 ; 2.5 ; 80.5 ; 60
2018-11-08 21:33:36.5 ; 2.5 ; 80.5 ; 60
2018-11-08 21:33:37.5 ; 2.5 ; 80.5 ; 60
2018-11-08 21:33:38.6 ; 2.5 ; 80.5 ; 60
2018-11-08 21:33:39.6 ; 2.5 ; 80.5 ; 60
2018-11-08 21:33:40.6 ; 2.5 ; 80.5 ; 60
2018-11-08 21:33:41.7 ; 2.5 ; 80.5 ; 60
2018-11-08 21:33:42.7 ; 2.5 ; 80.5 ; 60
2018-11-08 21:33:43.7 ; 2.5 ; 80.5 ; 60
2018-11-08 21:33:44.8 ; 2.5 ; 80.5 ; 60
2018-11-08 21:33:45.8 ; 2.5 ; 80.5 ; 60
2018-11-08 21:33:46.8 ; 2.5 ; 80.5 ; 60
2018-11-08 21:33:47.8 ; 2.5 ; 80.5 ; 60
2018-11-08 21:33:48.9 ; 2.5 ; 80.5 ; 60
2018-11-08 21:33:49.9 ; 2.5 ; 80.5 ; 60
2018-11-08 21:33:51.8 ; 2.5 ; 80.5 ; 60
2018-11-08 21:33:52.8 ; 2.5 ; 80.5 ; 60
2018-11-08 21:33:53.8 ; 2.5 ; 80.5 ; 60
2018-11-08 21:33:54.8 ; 2.5 ; 80.5 ; 60
2018-11-08 21:33:55.9 ; 2.5 ; 80.5 ; 60
2018-11-08 21:33:56.9 ; 2.5 ; 80.5 ; 60
2018-11-08 21:33:57.9 ; 2.5 ; 80.5 ; 60
2018-11-08 21:33:59.0 ; 2.5 ; 80.5 ; 60
2018-11-08 21:34:00.0 ; 2.5 ; 80.5 ; 60
2018-11-08 21:34:01.0 ; 2.5 ; 80.5 ; 60
2018-11-08 21:34:02.1 ; 2.5 ; 80.5 ; 60
2018-11-08 21:34:03.1 ; 2.5 ; 80.5 ; 60
2018-11-08 21:34:04.1 ; 2.5 ; 80.5 ; 60
2018-11-08 21:34:05.1 ; 2.5 ; 80.5 ; 60
2018-11-08 21:34:06.2 ; 2.5 ; 80.5 ; 60
2018-11-08 21:34:07.2 ; 2.5 ; 80.5 ; 60
2018-11-08 21:34:08.2 ; 2.5 ; 80.5 ; 60
2018-11-08 21:34:09.3 ; 2.5 ; 80.5 ; 60
2018-11-08 21:34:10.3 ; 2.5 ; 80.5 ; 60
2018-11-08 21:34:11.3 ; 2.5 ; 80.5 ; 60
2018-11-08 21:34:12.4 ; 2.5 ; 80.5 ; 60
2018-11-08 21:34:13.4 ; 2.5 ; 80.5 ; 60
2018-11-08 21:34:14.4 ; 2.5 ; 80.5 ; 60
2018-11-08 21:34:15.5 ; 2.5 ; 80.5 ; 60
2018-11-08 21:34:16.5 ; 2.5 ; 80.5 ; 60
2018-11-08 21:34:17.5 ; 2.5 ; 80.5 ; 60
2018-11-08 21:34:18.5 ; 2.5 ; 80.5 ; 60
2018-11-08 21:34:19.6 ; 2.5 ; 80.5 ; 60
2018-11-08 21:34:20.6 ; 2.5 ; 80.5 ; 60
2018-11-08 21:34:21.6 ; 2.5 ; 80.5 ; 60
2018-11-08 21:34:33.9 ; 2.5 ; 80.5 ; 60
2018-11-08 21:34:34.9 ; 2.5 ; 80.5 ; 60
2018-11-08 21:34:35.9 ; 2.5 ; 80.5 ; 60
2018-11-08 21:34:37.0 ; 2.5 ; 80.5 ; 60
2018-11-08 21:34:38.0 ; 2.5 ; 80.5 ; 60
2018-11-08 21:34:39.0 ; 2.5 ; 80.5 ; 60
2018-11-08 21:34:40.0 ; 2.5 ; 80.5 ; 60
2018-11-08 21:34:41.1 ; 2.5 ; 80.5 ; 60
