2018-10-27 23:08:07 ; 2.52 ; 80.5
2018-10-27 23:08:08 ; 2.52 ; 80.5
2018-10-27 23:08:09 ; 2.52 ; 80.5
2018-10-27 23:08:18 ; 2.52 ; 80.5
2018-10-27 23:08:19 ; 2.52 ; 80.5
2018-10-27 23:08:20 ; 2.52 ; 80.5
2018-10-27 23:08:21 ; 2.52 ; 80.5
2018-10-27 23:08:22 ; 2.52 ; 80.5
2018-10-27 23:08:23 ; 2.52 ; 80.5
2018-10-27 23:08:24 ; 2.52 ; 80.5
2018-10-27 23:08:25 ; 2.52 ; 80.5
2018-10-27 23:08:26 ; 2.52 ; 80.5
2018-10-27 23:08:27 ; 2.52 ; 80.5
2018-10-27 23:08:28 ; 2.52 ; 80.5
2018-10-27 23:08:30 ; 2.52 ; 80.5
2018-10-27 23:08:31 ; 2.52 ; 80.5
2018-10-27 23:08:32 ; 2.52 ; 80.5
2018-10-27 23:08:33 ; 2.52 ; 80.5
2018-10-27 23:08:34 ; 2.52 ; 80.5
2018-10-27 23:08:35 ; 2.52 ; 80.5
2018-10-27 23:08:36 ; 2.52 ; 80.5
2018-10-27 23:08:37 ; 2.52 ; 80.5
2018-10-27 23:08:38 ; 2.52 ; 80.5
2018-10-27 23:08:39 ; 2.52 ; 80.5
2018-10-27 23:08:40 ; 2.52 ; 80.5
2018-10-27 23:08:41 ; 2.52 ; 80.5
2018-10-27 23:08:42 ; 2.52 ; 80.5
2018-10-27 23:08:43 ; 2.52 ; 80.5
2018-10-27 23:08:44 ; 2.52 ; 80.5
2018-10-27 23:08:45 ; 2.52 ; 80.5
2018-10-27 23:08:46 ; 2.52 ; 80.5
2018-10-27 23:08:47 ; 2.52 ; 80.5
2018-10-27 23:08:48 ; 2.52 ; 80.5
2018-10-27 23:08:50 ; 2.52 ; 80.5
2018-10-27 23:08:51 ; 2.52 ; 80.5
2018-10-27 23:08:52 ; 2.52 ; 80.5
2018-10-27 23:08:53 ; 2.52 ; 80.5
2018-10-27 23:08:54 ; 2.52 ; 80.5
2018-10-27 23:08:55 ; 2.52 ; 80.5
2018-10-27 23:08:56 ; 2.52 ; 80.5
2018-10-27 23:08:57 ; 2.52 ; 80.5
2018-10-27 23:08:58 ; 2.52 ; 80.5
2018-10-27 23:08:59 ; 2.52 ; 80.5
2018-10-27 23:09:00 ; 2.52 ; 80.5
2018-10-27 23:09:01 ; 2.52 ; 80.5
2018-10-27 23:09:02 ; 2.52 ; 80.5
2018-10-27 23:09:03 ; 2.52 ; 80.5
2018-10-27 23:09:04 ; 2.52 ; 80.5
2018-10-27 23:09:05 ; 2.52 ; 80.5
2018-10-27 23:09:06 ; 2.52 ; 80.5
2018-10-27 23:09:07 ; 2.52 ; 80.5
2018-10-27 23:09:08 ; 2.52 ; 80.5
2018-10-27 23:09:09 ; 2.52 ; 80.5
2018-10-27 23:09:11 ; 2.52 ; 80.5
2018-10-27 23:09:12 ; 2.52 ; 80.5
2018-10-27 23:09:13 ; 2.52 ; 80.5
2018-10-27 23:09:14 ; 2.52 ; 80.5
2018-10-27 23:09:15 ; 2.52 ; 80.5
2018-10-27 23:09:16 ; 2.52 ; 80.5
2018-10-27 23:09:17 ; 2.52 ; 80.5
2018-10-27 23:09:18 ; 2.52 ; 80.5
2018-10-27 23:09:19 ; 2.52 ; 80.5
2018-10-27 23:09:20 ; 2.52 ; 80.5
2018-10-27 23:09:29 ; 2.52 ; 80.5
2018-10-27 23:09:30 ; 2.52 ; 80.5
2018-10-27 23:09:31 ; 2.52 ; 80.5
2018-10-27 23:09:32 ; 2.52 ; 80.5
2018-10-27 23:09:33 ; 2.52 ; 80.5
2018-10-27 23:09:34 ; 2.52 ; 80.5
2018-10-27 23:09:35 ; 2.52 ; 80.5
2018-10-27 23:09:36 ; 2.52 ; 80.5
2018-10-27 23:09:37 ; 2.52 ; 80.5
2018-10-27 23:09:38 ; 2.52 ; 80.5
2018-10-27 23:09:39 ; 2.52 ; 80.5
2018-10-27 23:09:40 ; 2.52 ; 80.5
2018-10-27 23:09:41 ; 2.52 ; 80.5
2018-10-27 23:09:42 ; 2.52 ; 80.5
2018-10-27 23:09:43 ; 2.52 ; 80.5
2018-10-27 23:09:44 ; 2.52 ; 80.5
2018-10-27 23:09:46 ; 2.52 ; 80.5
2018-10-27 23:09:47 ; 2.52 ; 80.5
2018-10-27 23:09:48 ; 2.52 ; 80.5
2018-10-27 23:09:49 ; 2.52 ; 80.5
2018-10-27 23:09:50 ; 2.52 ; 80.5
2018-10-27 23:09:51 ; 2.52 ; 80.5
2018-10-27 23:09:52 ; 2.52 ; 80.5
2018-10-27 23:09:53 ; 2.52 ; 80.5
2018-10-27 23:09:54 ; 2.52 ; 80.5
2018-10-27 23:09:55 ; 2.52 ; 80.5
2018-10-27 23:09:56 ; 2.52 ; 80.5
2018-10-27 23:09:57 ; 2.52 ; 80.5
2018-10-27 23:09:58 ; 2.52 ; 80.5
2018-10-27 23:09:59 ; 2.52 ; 80.5
2018-10-27 23:10:01 ; 2.52 ; 80.5
2018-10-27 23:10:02 ; 2.52 ; 80.5
2018-10-27 23:10:03 ; 2.52 ; 80.5
2018-10-27 23:10:04 ; 2.52 ; 80.5
2018-10-27 23:10:05 ; 2.52 ; 80.5
2018-10-27 23:10:06 ; 2.52 ; 80.5
2018-10-27 23:10:07 ; 2.52 ; 80.5
2018-10-27 23:10:08 ; 2.52 ; 80.5
2018-10-27 23:10:09 ; 2.52 ; 80.5
2018-10-27 23:10:10 ; 2.52 ; 80.5
2018-10-27 23:10:11 ; 2.52 ; 80.5
2018-10-27 23:10:12 ; 2.52 ; 80.5
2018-10-27 23:10:13 ; 2.52 ; 80.5
2018-10-27 23:10:14 ; 2.52 ; 80.5
2018-10-27 23:10:15 ; 2.52 ; 80.5
2018-10-27 23:10:16 ; 2.52 ; 80.5
2018-10-27 23:10:17 ; 2.52 ; 80.5
2018-10-27 23:10:18 ; 2.52 ; 80.5
2018-10-27 23:10:19 ; 2.52 ; 80.5
2018-10-27 23:10:20 ; 2.52 ; 80.5
2018-10-27 23:10:21 ; 2.52 ; 80.5
2018-10-27 23:10:22 ; 2.52 ; 80.5
2018-10-27 23:10:23 ; 2.52 ; 80.5
2018-10-27 23:10:24 ; 2.52 ; 80.5
2018-10-27 23:10:25 ; 2.52 ; 80.5
2018-10-27 23:10:26 ; 2.52 ; 80.5
2018-10-27 23:10:27 ; 2.52 ; 80.5
2018-10-27 23:10:29 ; 2.52 ; 80.5
2018-10-27 23:10:30 ; 2.52 ; 80.5
2018-10-27 23:10:31 ; 2.52 ; 80.5
2018-10-27 23:10:39 ; 2.52 ; 80.5
2018-10-27 23:10:40 ; 2.52 ; 80.5
2018-10-27 23:10:41 ; 2.52 ; 80.5
2018-10-27 23:10:42 ; 2.52 ; 80.5
2018-10-27 23:10:43 ; 2.52 ; 80.5
2018-10-27 23:10:45 ; 2.52 ; 80.5
2018-10-27 23:10:46 ; 2.52 ; 80.5
2018-10-27 23:10:47 ; 2.52 ; 80.5
2018-10-27 23:10:48 ; 2.52 ; 80.5
2018-10-27 23:10:49 ; 2.52 ; 80.5
2018-10-27 23:10:50 ; 2.52 ; 80.5
2018-10-27 23:10:51 ; 2.52 ; 80.5
2018-10-27 23:10:52 ; 2.52 ; 80.5
2018-10-27 23:10:53 ; 2.52 ; 80.5
2018-10-27 23:10:54 ; 2.52 ; 80.5
2018-10-27 23:10:55 ; 2.52 ; 80.5
2018-10-27 23:10:56 ; 2.52 ; 80.5
2018-10-27 23:10:57 ; 2.52 ; 80.5
2018-10-27 23:10:58 ; 2.52 ; 80.5
2018-10-27 23:10:59 ; 2.52 ; 80.5
2018-10-27 23:11:00 ; 2.52 ; 80.5
2018-10-27 23:11:01 ; 2.52 ; 80.5
2018-10-27 23:11:02 ; 2.52 ; 80.5
2018-10-27 23:11:03 ; 2.52 ; 80.5
2018-10-27 23:11:04 ; 2.52 ; 80.5
2018-10-27 23:11:05 ; 2.52 ; 80.5
2018-10-27 23:11:06 ; 2.52 ; 80.5
2018-10-27 23:11:07 ; 2.52 ; 80.5
2018-10-27 23:11:08 ; 2.52 ; 80.5
2018-10-27 23:11:10 ; 2.52 ; 80.5
2018-10-27 23:11:11 ; 2.52 ; 80.5
2018-10-27 23:11:12 ; 2.52 ; 80.5
2018-10-27 23:11:13 ; 2.52 ; 80.5
2018-10-27 23:11:14 ; 2.52 ; 80.5
2018-10-27 23:11:15 ; 2.52 ; 80.5
2018-10-27 23:11:16 ; 2.52 ; 80.5
2018-10-27 23:11:18 ; 2.52 ; 80.5
2018-10-27 23:11:19 ; 2.52 ; 80.5
2018-10-27 23:11:20 ; 2.52 ; 80.5
2018-10-27 23:11:21 ; 2.52 ; 80.5
2018-10-27 23:11:22 ; 2.52 ; 80.5
2018-10-27 23:11:23 ; 2.52 ; 80.5
2018-10-27 23:11:24 ; 2.52 ; 80.5
2018-10-27 23:11:25 ; 2.52 ; 80.5
2018-10-27 23:11:26 ; 2.52 ; 80.5
2018-10-27 23:11:27 ; 2.52 ; 80.5
2018-10-27 23:11:28 ; 2.52 ; 80.5
2018-10-27 23:11:29 ; 2.52 ; 80.5
2018-10-27 23:11:30 ; 2.52 ; 80.5
2018-10-27 23:11:31 ; 2.52 ; 80.5
2018-10-27 23:11:32 ; 2.52 ; 80.5
2018-10-27 23:11:33 ; 2.52 ; 80.5
2018-10-27 23:11:34 ; 2.52 ; 80.5
2018-10-27 23:11:35 ; 2.52 ; 80.5
2018-10-27 23:11:36 ; 2.52 ; 80.5
2018-10-27 23:11:37 ; 2.52 ; 80.5
2018-10-27 23:11:38 ; 2.52 ; 80.5
2018-10-27 23:11:39 ; 2.52 ; 80.5
2018-10-27 23:11:40 ; 2.52 ; 80.5
2018-10-27 23:11:41 ; 2.52 ; 80.5
2018-10-27 23:11:50 ; 2.52 ; 80.5
2018-10-27 23:11:51 ; 2.52 ; 80.5
2018-10-27 23:11:52 ; 2.52 ; 80.5
2018-10-27 23:11:53 ; 2.52 ; 80.5
2018-10-27 23:11:54 ; 2.52 ; 80.5
2018-10-27 23:11:55 ; 2.52 ; 80.5
2018-10-27 23:11:56 ; 2.52 ; 80.5
2018-10-27 23:11:57 ; 2.52 ; 80.5
2018-10-27 23:11:58 ; 2.52 ; 80.5
2018-10-27 23:11:59 ; 2.52 ; 80.5
2018-10-27 23:12:00 ; 2.52 ; 80.5
2018-10-27 23:12:01 ; 2.52 ; 80.5
2018-10-27 23:12:02 ; 2.52 ; 80.5
2018-10-27 23:12:03 ; 2.52 ; 80.5
2018-10-27 23:12:04 ; 2.52 ; 80.5
2018-10-27 23:12:05 ; 2.52 ; 80.5
2018-10-27 23:12:06 ; 2.52 ; 80.5
2018-10-27 23:12:07 ; 2.52 ; 80.5
2018-10-27 23:12:08 ; 2.52 ; 80.5
2018-10-27 23:12:09 ; 2.52 ; 80.5
2018-10-27 23:12:10 ; 2.52 ; 80.5
2018-10-27 23:12:11 ; 2.52 ; 80.5
2018-10-27 23:12:13 ; 2.52 ; 80.5
2018-10-27 23:12:14 ; 2.52 ; 80.5
2018-10-27 23:12:15 ; 2.52 ; 80.5
2018-10-27 23:12:16 ; 2.52 ; 80.5
2018-10-27 23:12:17 ; 2.52 ; 80.5
2018-10-27 23:12:18 ; 2.52 ; 80.5
2018-10-27 23:12:19 ; 2.52 ; 80.5
2018-10-27 23:12:20 ; 2.52 ; 80.5
2018-10-27 23:12:22 ; 2.52 ; 80.5
2018-10-27 23:12:23 ; 2.52 ; 80.5
2018-10-27 23:12:24 ; 2.52 ; 80.5
2018-10-27 23:12:25 ; 2.52 ; 80.5
2018-10-27 23:12:26 ; 2.52 ; 80.5
2018-10-27 23:12:27 ; 2.52 ; 80.5
2018-10-27 23:12:28 ; 2.52 ; 80.5
2018-10-27 23:12:29 ; 2.52 ; 80.5
2018-10-27 23:12:30 ; 2.52 ; 80.5
2018-10-27 23:12:31 ; 2.52 ; 80.5
2018-10-27 23:12:32 ; 2.52 ; 80.5
2018-10-27 23:12:33 ; 2.52 ; 80.5
2018-10-27 23:12:34 ; 2.52 ; 80.5
2018-10-27 23:12:35 ; 2.52 ; 80.5
2018-10-27 23:12:36 ; 2.52 ; 80.5
2018-10-27 23:12:37 ; 2.52 ; 80.5
2018-10-27 23:12:38 ; 2.52 ; 80.5
2018-10-27 23:12:39 ; 2.52 ; 80.5
2018-10-27 23:12:40 ; 2.52 ; 80.5
2018-10-27 23:12:41 ; 2.52 ; 80.5
2018-10-27 23:12:42 ; 2.52 ; 80.5
2018-10-27 23:12:43 ; 2.52 ; 80.5
2018-10-27 23:12:44 ; 2.52 ; 80.5
2018-10-27 23:12:45 ; 2.52 ; 80.5
2018-10-27 23:12:46 ; 2.52 ; 80.5
2018-10-27 23:12:47 ; 2.52 ; 80.5
2018-10-27 23:12:48 ; 2.52 ; 80.5
2018-10-27 23:12:49 ; 2.52 ; 80.5
2018-10-27 23:12:50 ; 2.52 ; 80.5
2018-10-27 23:12:51 ; 2.52 ; 80.5
2018-10-27 23:13:06 ; 2.52 ; 80.5
2018-10-27 23:13:07 ; 2.52 ; 80.5
2018-10-27 23:13:08 ; 2.52 ; 80.5
2018-10-27 23:13:09 ; 2.52 ; 80.5
2018-10-27 23:13:10 ; 2.52 ; 80.5
2018-10-27 23:13:11 ; 2.52 ; 80.5
2018-10-27 23:13:12 ; 2.52 ; 80.5
2018-10-27 23:13:13 ; 2.52 ; 80.5
2018-10-27 23:13:14 ; 2.52 ; 80.5
2018-10-27 23:13:15 ; 2.52 ; 80.5
2018-10-27 23:13:16 ; 2.52 ; 80.5
2018-10-27 23:13:17 ; 2.52 ; 80.5
2018-10-27 23:13:18 ; 2.52 ; 80.5
2018-10-27 23:13:19 ; 2.52 ; 80.5
2018-10-27 23:13:20 ; 2.52 ; 80.5
2018-10-27 23:13:21 ; 2.52 ; 80.5
2018-10-27 23:13:22 ; 2.52 ; 80.5
2018-10-27 23:13:24 ; 2.52 ; 80.5
2018-10-27 23:13:25 ; 2.52 ; 80.5
2018-10-27 23:13:26 ; 2.52 ; 80.5
2018-10-27 23:13:27 ; 2.52 ; 80.5
2018-10-27 23:13:28 ; 2.52 ; 80.5
2018-10-27 23:13:29 ; 2.52 ; 80.5
2018-10-27 23:13:30 ; 2.52 ; 80.5
2018-10-27 23:13:31 ; 2.52 ; 80.5
2018-10-27 23:13:32 ; 2.52 ; 80.5
2018-10-27 23:13:33 ; 2.52 ; 80.5
2018-10-27 23:13:34 ; 2.52 ; 80.5
2018-10-27 23:13:35 ; 2.52 ; 80.5
2018-10-27 23:13:36 ; 2.52 ; 80.5
2018-10-27 23:13:38 ; 2.52 ; 80.5
2018-10-27 23:13:39 ; 2.52 ; 80.5
2018-10-27 23:13:40 ; 2.52 ; 80.5
2018-10-27 23:13:41 ; 2.52 ; 80.5
2018-10-27 23:13:42 ; 2.52 ; 80.5
2018-10-27 23:13:43 ; 2.52 ; 80.5
2018-10-27 23:13:44 ; 2.52 ; 80.5
2018-10-27 23:13:45 ; 2.52 ; 80.5
2018-10-27 23:13:46 ; 2.52 ; 80.5
2018-10-27 23:13:47 ; 2.52 ; 80.5
2018-10-27 23:13:48 ; 2.52 ; 80.5
2018-10-27 23:13:49 ; 2.52 ; 80.5
2018-10-27 23:13:50 ; 2.52 ; 80.5
2018-10-27 23:13:51 ; 2.52 ; 80.5
2018-10-27 23:13:52 ; 2.52 ; 80.5
2018-10-27 23:13:53 ; 2.52 ; 80.5
2018-10-27 23:13:54 ; 2.52 ; 80.5
2018-10-27 23:13:55 ; 2.52 ; 80.5
2018-10-27 23:13:56 ; 2.52 ; 80.5
2018-10-27 23:13:57 ; 2.52 ; 80.5
2018-10-27 23:13:58 ; 2.52 ; 80.5
2018-10-27 23:13:59 ; 2.52 ; 80.5
2018-10-27 23:14:00 ; 2.52 ; 80.5
2018-10-27 23:14:01 ; 2.52 ; 80.5
2018-10-27 23:14:02 ; 2.52 ; 80.5
2018-10-27 23:14:03 ; 2.52 ; 80.5
2018-10-27 23:14:04 ; 2.52 ; 80.5
2018-10-27 23:14:05 ; 2.52 ; 80.5
2018-10-27 23:14:06 ; 2.52 ; 80.5
2018-10-27 23:14:07 ; 2.52 ; 80.5
2018-10-27 23:14:17 ; 2.52 ; 80.5
2018-10-27 23:14:18 ; 2.52 ; 80.5
2018-10-27 23:14:19 ; 2.52 ; 80.5
2018-10-27 23:14:20 ; 2.52 ; 80.5
2018-10-27 23:14:21 ; 2.52 ; 80.5
2018-10-27 23:14:22 ; 2.52 ; 80.5
2018-10-27 23:14:23 ; 2.52 ; 80.5
2018-10-27 23:14:24 ; 2.52 ; 80.5
2018-10-27 23:14:25 ; 2.52 ; 80.5
2018-10-27 23:14:26 ; 2.52 ; 80.5
2018-10-27 23:14:27 ; 2.52 ; 80.5
2018-10-27 23:14:28 ; 2.52 ; 80.5
2018-10-27 23:14:29 ; 2.52 ; 80.5
2018-10-27 23:14:30 ; 2.52 ; 80.5
2018-10-27 23:14:31 ; 2.52 ; 80.5
2018-10-27 23:14:32 ; 2.52 ; 80.5
2018-10-27 23:14:33 ; 2.52 ; 80.5
2018-10-27 23:14:34 ; 2.52 ; 80.5
2018-10-27 23:14:35 ; 2.52 ; 80.5
2018-10-27 23:14:36 ; 2.52 ; 80.5
2018-10-27 23:14:37 ; 2.52 ; 80.5
2018-10-27 23:14:38 ; 2.52 ; 80.5
2018-10-27 23:14:39 ; 2.52 ; 80.5
2018-10-27 23:14:40 ; 2.52 ; 80.5
2018-10-27 23:14:41 ; 2.52 ; 80.5
2018-10-27 23:14:42 ; 2.52 ; 80.5
2018-10-27 23:14:43 ; 2.52 ; 80.5
2018-10-27 23:14:44 ; 2.52 ; 80.5
2018-10-27 23:14:45 ; 2.52 ; 80.5
2018-10-27 23:14:46 ; 2.52 ; 80.5
2018-10-27 23:14:48 ; 2.52 ; 80.5
2018-10-27 23:14:49 ; 2.52 ; 80.5
2018-10-27 23:14:50 ; 2.52 ; 80.5
2018-10-27 23:14:51 ; 2.52 ; 80.5
2018-10-27 23:14:52 ; 2.52 ; 80.5
2018-10-27 23:14:53 ; 2.52 ; 80.5
2018-10-27 23:14:54 ; 2.52 ; 80.5
2018-10-27 23:14:55 ; 2.52 ; 80.5
2018-10-27 23:14:56 ; 2.52 ; 80.5
2018-10-27 23:14:58 ; 2.52 ; 80.5
2018-10-27 23:14:59 ; 2.52 ; 80.5
2018-10-27 23:15:00 ; 2.52 ; 80.5
2018-10-27 23:15:01 ; 2.52 ; 80.5
2018-10-27 23:15:02 ; 2.52 ; 80.5
2018-10-27 23:15:03 ; 2.52 ; 80.5
2018-10-27 23:15:04 ; 2.52 ; 80.5
2018-10-27 23:15:05 ; 2.52 ; 80.5
2018-10-27 23:15:06 ; 2.52 ; 80.5
2018-10-27 23:15:07 ; 2.52 ; 80.5
2018-10-27 23:15:08 ; 2.52 ; 80.5
2018-10-27 23:15:09 ; 2.52 ; 80.5
2018-10-27 23:15:10 ; 2.52 ; 80.5
2018-10-27 23:15:11 ; 2.52 ; 80.5
2018-10-27 23:15:12 ; 2.52 ; 80.5
2018-10-27 23:15:13 ; 2.52 ; 80.5
2018-10-27 23:15:14 ; 2.52 ; 80.5
2018-10-27 23:15:15 ; 2.52 ; 80.5
2018-10-27 23:15:16 ; 2.52 ; 80.5
2018-10-27 23:15:17 ; 2.52 ; 80.5
2018-10-27 23:15:18 ; 2.52 ; 80.5
2018-10-27 23:15:27 ; 2.52 ; 80.5
2018-10-27 23:15:28 ; 2.52 ; 80.5
2018-10-27 23:15:29 ; 2.52 ; 80.5
2018-10-27 23:15:30 ; 2.52 ; 80.5
2018-10-27 23:15:31 ; 2.52 ; 80.5
2018-10-27 23:15:32 ; 2.52 ; 80.5
2018-10-27 23:15:33 ; 2.52 ; 80.5
2018-10-27 23:15:34 ; 2.52 ; 80.5
2018-10-27 23:15:35 ; 2.52 ; 80.5
2018-10-27 23:15:36 ; 2.52 ; 80.5
2018-10-27 23:15:37 ; 2.52 ; 80.5
2018-10-27 23:15:38 ; 2.52 ; 80.5
2018-10-27 23:15:39 ; 2.52 ; 80.5
2018-10-27 23:15:40 ; 2.52 ; 80.5
2018-10-27 23:15:41 ; 2.52 ; 80.5
2018-10-27 23:15:42 ; 2.52 ; 80.5
2018-10-27 23:15:43 ; 2.52 ; 80.5
2018-10-27 23:15:44 ; 2.52 ; 80.5
2018-10-27 23:15:45 ; 2.52 ; 80.5
2018-10-27 23:15:46 ; 2.52 ; 80.5
2018-10-27 23:15:47 ; 2.52 ; 80.T80.5
2018-10-27 23:15:48 ; 2.52 ; 80.5
2018-10-27 23:15:49 ; 2.52 ; 80.5
2018-10-27 23:15:50 ; 2.52 ; 80.5
2018-10-27 23:15:51 ; 2.52 ; 80.5
2018-10-27 23:15:52 ; 2.52 ; 80.5
2018-10-27 23:15:53 ; 2.52 ; 80.5
2018-10-27 23:15:55 ; 2.52 ; 80.5
2018-10-27 23:15:56 ; 2.52 ; 80.5
2018-10-27 23:15:57 ; 2.52 ; 80.5
2018-10-27 23:15:59 ; 2.52 ; 80.5
2018-10-27 23:16:00 ; 2.52 ; 80.5
2018-10-27 23:16:01 ; 2.52 ; 80.5
2018-10-27 23:16:02 ; 2.52 ; 80.5
2018-10-27 23:16:03 ; 2.52 ; 80.5
2018-10-27 23:16:04 ; 2.52 ; 80.5
2018-10-27 23:16:05 ; 2.52 ; 80.5
2018-10-27 23:16:06 ; 2.52 ; 80.5
2018-10-27 23:16:07 ; 2.52 ; 80.5
2018-10-27 23:16:08 ; 2.52 ; 80.5
2018-10-27 23:16:09 ; 2.52 ; 80.5
2018-10-27 23:18:57 ; 4.85 ; 75.22
2018-10-27 23:18:59 ; 4.85 ; 75.22
2018-10-27 23:19:01 ; 4.85 ; 75.22
2018-10-27 23:20:58 ; 2.52 ; 80.5
2018-10-27 23:20:59 ; 2.52 ; 80.5
2018-10-27 23:21:00 ; 2.52 ; 80.5
2018-10-27 23:21:02 ; 2.52 ; 80.5
2018-10-27 23:21:03 ; 2.52 ; 80.5
2018-10-27 23:21:04 ; 2.52 ; 80.5
2018-10-27 23:21:05 ; 2.52 ; 80.5
2018-10-27 23:21:06 ; 2.52 ; 80.5
2018-10-27 23:21:07 ; 2.52 ; 80.5
2018-10-27 23:21:08 ; 2.52 ; 80.5
2018-10-27 23:21:09 ; 2.52 ; 80.5
2018-10-27 23:21:10 ; 2.52 ; 80.5
2018-10-27 23:21:11 ; 2.52 ; 80.5
2018-10-27 23:21:12 ; 2.52 ; 80.5
2018-10-27 23:21:13 ; 2.52 ; 80.5
2018-10-27 23:21:14 ; 2.52 ; 80.5
2018-10-27 23:21:15 ; 2.52 ; 80.5
2018-10-27 23:21:16 ; 2.52 ; 80.5
2018-10-27 23:21:17 ; 2.52 ; 80.5
2018-10-27 23:21:18 ; 2.52 ; 80.5
2018-10-27 23:21:19 ; 2.52 ; 80.5
2018-10-27 23:21:20 ; 2.52 ; 80.5
2018-10-27 23:21:21 ; 2.52 ; 80.5
2018-10-27 23:21:22 ; 2.52 ; 80.5
2018-10-27 23:21:23 ; 2.52 ; 80.5
2018-10-27 23:21:24 ; 2.52 ; 80.5
2018-10-27 23:21:25 ; 2.52 ; 80.5
2018-10-27 23:21:26 ; 2.52 ; 80.5
2018-10-27 23:21:27 ; 2.52 ; 80.5
2018-10-27 23:21:29 ; 2.52 ; 80.5
2018-10-27 23:21:30 ; 2.52 ; 80.5
2018-10-27 23:21:31 ; 2.52 ; 80.5
2018-10-27 23:21:32 ; 2.52 ; 80.5
2018-10-27 23:21:33 ; 2.52 ; 80.5
2018-10-27 23:21:34 ; 2.52 ; 80.5
2018-10-27 23:21:35 ; 2.52 ; 80.5
2018-10-27 23:21:36 ; 2.52 ; 80.5
2018-10-27 23:21:55 ; 2.52 ; 80.5
2018-10-27 23:21:56 ; 2.52 ; 80.5
2018-10-27 23:21:57 ; 2.52 ; 80.5
2018-10-27 23:21:58 ; 2.52 ; 80.5
2018-10-27 23:21:59 ; 2.52 ; 80.5
2018-10-27 23:22:00 ; 2.52 ; 80.5
2018-10-27 23:22:01 ; 2.52 ; 80.5
2018-10-27 23:22:02 ; 2.52 ; 80.5
2018-10-27 23:22:04 ; 2.52 ; 80.5
2018-10-27 23:22:05 ; 2.52 ; 80.5
2018-10-27 23:22:06 ; 2.52 ; 80.5
2018-10-27 23:22:07 ; 2.52 ; 80.5
2018-10-27 23:22:08 ; 2.52 ; 80.5
2018-10-27 23:22:09 ; 2.52 ; 80.5
2018-10-27 23:22:10 ; 2.52 ; 80.5
2018-10-27 23:22:11 ; 2.52 ; 80.5
2018-10-27 23:22:12 ; 2.52 ; 80.5
2018-10-27 23:22:13 ; 2.52 ; 80.5
2018-10-27 23:22:14 ; 2.52 ; 80.5
2018-10-27 23:22:15 ; 2.52 ; 80.5
2018-10-27 23:22:16 ; 2.52 ; 80.5
2018-10-27 23:22:17 ; 2.52 ; 80.5
2018-10-27 23:22:18 ; 2.52 ; 80.5
2018-10-27 23:22:19 ; 2.52 ; 80.5
2018-10-27 23:22:20 ; 2.52 ; 80.5
2018-10-27 23:22:21 ; 2.52 ; 80.5
2018-10-27 23:22:22 ; 2.52 ; 80.5
2018-10-27 23:22:23 ; 2.52 ; 80.5
2018-10-27 23:22:25 ; 2.52 ; 80.5
2018-10-27 23:22:26 ; 2.52 ; 80.5
2018-10-27 23:22:27 ; 2.52 ; 80.5
2018-10-27 23:22:28 ; 2.52 ; 80.5
2018-10-27 23:22:29 ; 2.52 ; 80.5
2018-10-27 23:22:30 ; 2.52 ; 80.5
2018-10-27 23:22:31 ; 2.52 ; 80.5
2018-10-27 23:22:32 ; 2.52 ; 80.5
2018-10-27 23:22:33 ; 2.52 ; 80.5
2018-10-27 23:22:35 ; 2.52 ; 80.5
2018-10-27 23:22:36 ; 2.52 ; 80.5
2018-10-27 23:22:37 ; 2.52 ; 80.5
2018-10-27 23:22:38 ; 2.52 ; 80.5
2018-10-27 23:22:39 ; 2.52 ; 80.5
2018-10-27 23:22:40 ; 2.52 ; 80.5
2018-10-27 23:22:41 ; 2.52 ; 80.5
2018-10-27 23:22:42 ; 2.52 ; 80.5
2018-10-27 23:22:43 ; 2.52 ; 80.5
2018-10-27 23:22:44 ; 2.52 ; 80.5
2018-10-27 23:22:45 ; 2.52 ; 80.5
2018-10-27 23:22:46 ; 2.52 ; 80.5
2018-10-27 23:22:47 ; 2.52 ; 80.5
2018-10-27 23:22:48 ; 2.52 ; 80.5
2018-10-27 23:22:49 ; 2.52 ; 80.5
2018-10-27 23:22:50 ; 2.52 ; 80.5
2018-10-27 23:22:51 ; 2.52 ; 80.5
2018-10-27 23:22:52 ; 2.52 ; 80.5
2018-10-27 23:22:53 ; 2.52 ; 80.5
2018-10-27 23:22:54 ; 2.52 ; 80.5
2018-10-27 23:22:55 ; 2.52 ; 80.5
2018-10-27 23:23:04 ; 2.52 ; 80.5
2018-10-27 23:23:05 ; 2.52 ; 80.5
2018-10-27 23:23:06 ; 2.52 ; 80.5
2018-10-27 23:23:07 ; 2.52 ; 80.5
2018-10-27 23:23:08 ; 2.52 ; 80.5
2018-10-27 23:23:09 ; 2.52 ; 80.5
2018-10-27 23:23:10 ; 2.52 ; 80.5
2018-10-27 23:23:11 ; 2.52 ; 80.5
2018-10-27 23:23:12 ; 2.52 ; 80.5
2018-10-27 23:23:13 ; 2.52 ; 80.5
2018-10-27 23:23:14 ; 2.52 ; 80.5
2018-10-27 23:23:15 ; 2.52 ; 80.5
2018-10-27 23:23:17 ; 2.52 ; 80.5
2018-10-27 23:23:18 ; 2.52 ; 80.5
2018-10-27 23:23:19 ; 2.52 ; 80.5
2018-10-27 23:23:20 ; 2.52 ; 80.5
